FileName,Model,Population,N,Mixing_proportion,group_size,average,average_SE,population_sd,MSE,Coverage,Power,Reps_Used,Parameter_Bias_boot,SE_Bias_boot,Bootstrap_Iteration
lta_lta_m2_n_2500_tp_3.179_m_1,Model 2,0.8,N = 2500,".10, .30, .60",500,0.804,0.04,0.048,0.002,0.95,1,500,0.5,-16.67,148
lta_lta_m2_n_2500_tp_3.179_m_1,Model 2,0.8,N = 2500,".10, .30, .60",500,0.803,0.04,0.044,0.002,0.966,1,500,0.38,-9.09,149
lta_lta_m2_n_2500_tp_3.179_m_1,Model 2,0.8,N = 2500,".10, .30, .60",500,0.801,0.04,0.051,0.003,0.934,1,500,0.13,-21.57,150
lta_lta_m2_n_2500_tp_3.179_m_1,Model 2,0.8,N = 2500,".10, .30, .60",500,0.801,0.04,0.046,0.002,0.952,1,500,0.13,-13.04,151
lta_lta_m2_n_2500_tp_3.179_m_1,Model 2,0.8,N = 2500,".10, .30, .60",500,0.801,0.04,0.048,0.002,0.956,1,500,0.13,-16.67,152
lta_lta_m2_n_2500_tp_3.179_m_1,Model 2,0.8,N = 2500,".10, .30, .60",500,0.802,0.04,0.051,0.003,0.95,1,500,0.25,-21.57,153
lta_lta_m2_n_2500_tp_3.179_m_1,Model 2,0.8,N = 2500,".10, .30, .60",500,0.804,0.04,0.044,0.002,0.958,1,500,0.5,-9.09,154
lta_lta_m2_n_2500_tp_3.179_m_1,Model 2,0.8,N = 2500,".10, .30, .60",500,0.8,0.04,0.045,0.002,0.968,1,500,0,-11.11,155
lta_lta_m2_n_2500_tp_3.179_m_1,Model 2,0.8,N = 2500,".10, .30, .60",500,0.808,0.04,0.047,0.002,0.94,1,500,1,-14.89,156
lta_lta_m2_n_2500_tp_3.179_m_1,Model 2,0.8,N = 2500,".10, .30, .60",500,0.804,0.04,0.044,0.002,0.952,1,500,0.5,-9.09,157
lta_lta_m2_n_2500_tp_3.179_m_1,Model 2,0.8,N = 2500,".10, .30, .60",500,0.804,0.04,0.044,0.002,0.956,1,500,0.5,-9.09,158
lta_lta_m2_n_2500_tp_3.179_m_1,Model 2,0.8,N = 2500,".10, .30, .60",500,0.8,0.04,0.049,0.002,0.95,1,500,0,-18.37,159
lta_lta_m2_n_2500_tp_3.179_m_1,Model 2,0.8,N = 2500,".10, .30, .60",500,0.803,0.04,0.044,0.002,0.958,1,500,0.38,-9.09,160
lta_lta_m2_n_2500_tp_3.179_m_1,Model 2,0.8,N = 2500,".10, .30, .60",500,0.807,0.04,0.041,0.002,0.954,1,500,0.88,-2.44,161
